date,ticker,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
2024-09-03,WWD,159.3699951171875,NA,NA,NA,NA,NA,Positive
2024-09-04,WWD,162.0500030517578,0.016816264144324387,1.6816264144324387,-0.16025435809103905,1.8418807725234778,Positive,Positive
2024-09-05,WWD,161.72000122070313,-0.002036419776859164,-0.2036419776859164,-0.301801761558475,0.09815978387255858,Positive,Positive
2024-09-06,WWD,159.41000366210938,-0.014283932359369955,-1.4283932359369955,-1.726024985928469,0.29763174999147357,Positive,Positive
2024-09-09,WWD,164.36000061035156,0.031051984408295742,3.1051984408295743,1.1580070282484163,1.947191412581158,Positive,Negative
2024-09-10,WWD,163.22999572753906,-0.006875181787638246,-0.6875181787638246,0.44726726528397437,-1.134785444047799,Negative,Negative
2024-09-11,WWD,164.83999633789063,0.009863386953945341,0.9863386953945341,1.066502588889654,-0.08016389349511988,Negative,Positive
2024-09-12,WWD,167.24000549316406,0.0145596287830162,1.45596287830162,0.7495302358939337,0.7064326424076863,Positive,Negative
2024-09-13,WWD,165.11000061035156,-0.01273621629305414,-1.273621629305414,0.5407711405364484,-1.8143927698418623,Negative,Negative
2024-09-16,WWD,163.13999938964844,-0.011931446995462102,-1.1931446995462103,0.12566297656614178,-1.318807676112352,Negative,Positive
2024-09-17,WWD,165.08999633789063,0.01195290520741487,1.195290520741487,0.026455008109864217,1.1688355126316228,Positive,Negative
2024-09-18,WWD,164.4199981689453,-0.0040583813908022836,-0.40583813908022837,-0.2896455862498072,-0.11619255283042118,Negative,Positive
2024-09-19,WWD,167.77000427246094,0.020374687634246394,2.0374687634246396,1.6976853166763366,0.33978344674830296,Positive,Positive
2024-09-20,WWD,168.0399932861328,0.0016092806031846366,0.16092806031846366,-0.19410273951238022,0.35503079983084385,Positive,Positive
2024-09-23,WWD,169.80999755859375,0.010533232225539512,1.0533232225539513,0.2809273058532787,0.7723959167006726,Positive,Negative
2024-09-24,WWD,169.27999877929688,-0.003121128242840922,-0.3121128242840922,0.2511178844347128,-0.563230708718805,Negative,Positive
2024-09-25,WWD,169.2899932861328,5.9041274267541166e-5,0.005904127426754117,-0.1861248930141714,0.1920290204409255,Positive,Positive
2024-09-26,WWD,170.42999267578125,0.006734003395709386,0.6734003395709386,0.40386757171230636,0.2695327678586322,Positive,Positive
2024-09-27,WWD,170.50999450683594,4.694116909743672e-4,0.04694116909743672,-0.12532169669905743,0.17226286579649416,Positive,NA
2024-09-03,WYY,3.7699999809265137,NA,NA,NA,NA,NA,Positive
2024-09-04,WYY,3.8299999237060542,0.0159151042660735,1.5915104266073499,-0.16025435809103905,1.751764784698389,Positive,Positive
2024-09-05,WYY,3.819999933242798,-0.0026109636194404985,-0.26109636194404984,-0.301801761558475,0.04070539961442515,Positive,Positive
2024-09-06,WYY,3.799999952316284,-0.005235597192677354,-0.5235597192677354,-1.726024985928469,1.2024652666607336,Positive,Negative
2024-09-09,WYY,3.4700000286102295,-0.08684208627552843,-8.684208627552843,1.1580070282484163,-9.84221565580126,Negative,Negative
2024-09-10,WYY,3.2899999618530273,-0.05187321765795316,-5.187321765795316,0.44726726528397437,-5.63458903107929,Negative,Positive
2024-09-11,WYY,3.369999885559082,0.024316086514784126,2.4316086514784128,1.066502588889654,1.3651060625887588,Positive,Negative
2024-09-12,WYY,3.369999885559082,0,0,0.7495302358939337,-0.7495302358939337,Negative,Positive
2024-09-13,WYY,3.5199999809265137,0.04451041556713485,4.451041556713485,0.5407711405364484,3.9102704161770365,Positive,Negative
2024-09-16,WYY,3.450000047683716,-0.019886344779005617,-1.9886344779005618,0.12566297656614178,-2.1142974544667035,Negative,Negative
2024-09-17,WYY,3.2699999809265137,-0.05217393167227687,-5.217393167227687,0.026455008109864217,-5.243848175337551,Negative,Positive
2024-09-18,WYY,3.4600000381469727,0.05810399337269257,5.810399337269257,-0.2896455862498072,6.100044923519064,Positive,Positive
2024-09-19,WYY,3.549999952316284,0.02601153560030352,2.601153560030352,1.6976853166763366,0.9034682433540153,Positive,Positive
2024-09-20,WYY,3.549999952316284,0,0,-0.19410273951238022,0.19410273951238022,Positive,Negative
2024-09-23,WYY,3.2100000381469727,-0.09577462499611311,-9.577462499611311,0.2809273058532787,-9.85838980546459,Negative,Positive
2024-09-24,WYY,3.309999942779541,0.031152617895386384,3.1152617895386383,0.2511178844347128,2.8641439051039255,Positive,Positive
2024-09-25,WYY,3.3499999046325684,0.012084580829157887,1.2084580829157887,-0.1861248930141714,1.3945829759299602,Positive,Negative
2024-09-26,WYY,3.2799999713897705,-0.020895503055387555,-2.0895503055387556,0.40386757171230636,-2.493417877251062,Negative,Positive
2024-09-27,WYY,3.3299999237060547,0.015243888034272962,1.524388803427296,-0.12532169669905743,1.6497105001263535,Positive,NA
2024-09-03,X,35.599998474121094,NA,NA,NA,NA,NA,Negative
2024-09-04,X,29.3799991607666,-0.17471908932456925,-17.471908932456927,-0.16025435809103905,-17.31165457436589,Negative,Positive
2024-09-05,X,29.969999313354492,0.02008169399050779,2.008169399050779,-0.301801761558475,2.3099711606092543,Positive,Positive
2024-09-06,X,31.270000457763672,0.04337674922234333,4.337674922234333,-1.726024985928469,6.0636999081628025,Positive,Positive
2024-09-09,X,32.81999969482422,0.049568251179085455,4.956825117908545,1.1580070282484163,3.798818089660129,Positive,Negative
2024-09-10,X,31.219999313354492,-0.04875077380704698,-4.875077380704698,0.44726726528397437,-5.3223446459886725,Negative,Positive
2024-09-11,X,33.38999938964844,0.06950673042986642,6.950673042986642,1.066502588889654,5.884170454096988,Positive,Positive
2024-09-12,X,34.7400016784668,0.0404313361334438,4.043133613344381,0.7495302358939337,3.293603377450447,Positive,Positive
2024-09-13,X,36.06999969482422,0.03828433943864218,3.828433943864218,0.5407711405364484,3.2876628033277697,Positive,Positive
2024-09-16,X,36.369998931884766,0.008317139994420198,0.8317139994420198,0.12566297656614178,0.7060510228758781,Positive,Negative
2024-09-17,X,36.22999954223633,-0.003849309699201095,-0.3849309699201095,0.026455008109864217,-0.41138597802997373,Negative,Positive
2024-09-18,X,36.779998779296875,0.015180768534632934,1.5180768534632934,-0.2896455862498072,1.8077224397131006,Positive,Positive
2024-09-19,X,38.08000183105469,0.0353453805031003,3.53453805031003,1.6976853166763366,1.8368527336336933,Positive,Positive
2024-09-20,X,38.959999084472656,0.023109170459658976,2.3109170459658976,-0.19410273951238022,2.505019785478278,Positive,Negative
2024-09-23,X,38.61000061035156,-0.008983533941113057,-0.8983533941113058,0.2809273058532787,-1.1792806999645844,Negative,Negative
2024-09-24,X,37.79999923706055,-0.020979056215654386,-2.0979056215654386,0.2511178844347128,-2.3490235060001514,Negative,Positive
2024-09-25,X,38.220001220703125,0.011111163812691094,1.1111163812691094,-0.1861248930141714,1.2972412742832808,Positive,Negative
2024-09-26,X,36.119998931884766,-0.054945113075528206,-5.494511307552821,0.40386757171230636,-5.8983788792651275,Negative,Negative
2024-09-27,X,35.619998931884766,-0.013842746810233907,-1.3842746810233908,-0.12532169669905743,-1.2589529843243334,Negative,NA
2024-09-03,XDTE,50.192161560058594,NA,NA,NA,NA,NA,Positive
2024-09-04,XDTE,50.17752456665039,-2.9161910850738896e-4,-0.029161910850738895,-0.16025435809103905,0.13109244724030017,Positive,Negative
2024-09-05,XDTE,49.95368194580078,-0.004461013626773897,-0.44610136267738976,-0.301801761558475,-0.14429960111891477,Negative,Positive
2024-09-06,XDTE,49.1878776550293,-0.015330287196895194,-1.5330287196895194,-1.726024985928469,0.19299626623894972,Positive,Negative
2024-09-09,XDTE,49.75732421875,0.01157696958820664,1.157696958820664,1.1580070282484163,-3.1006942775224644e-4,Negative,Positive
2024-09-10,XDTE,50.051856994628906,0.005919385346849455,0.5919385346849455,0.44726726528397437,0.14467126940097114,Positive,Negative
2024-09-11,XDTE,50.36603164672851,0.0062769829325876264,0.6276982932587627,1.066502588889654,-0.4388042956308913,Negative,Negative
2024-09-12,XDTE,50.72674560546875,0.0071618499005504125,0.7161849900550412,0.7495302358939337,-0.033345245838892534,Negative,Positive
2024-09-13,XDTE,51.02322006225586,0.005844539271116715,0.5844539271116715,0.5407711405364484,0.043682786575223176,Positive,Negative
2024-09-16,XDTE,51.08251190185547,0.0011620560115034799,0.11620560115034799,0.12566297656614178,-0.009457375415793792,Negative,Positive
2024-09-17,XDTE,51.17145538330078,0.0017411728228282721,0.17411728228282722,0.026455008109864217,0.14766227417296302,Positive,Positive
2024-09-18,XDTE,51.11216354370117,-0.0011586897256582345,-0.11586897256582346,-0.2896455862498072,0.17377661368398373,Positive,Positive
2024-09-19,XDTE,51.984188079833984,0.01706099831573803,1.706099831573803,1.6976853166763366,0.008414514897466363,Positive,Positive
2024-09-20,XDTE,51.894901275634766,-0.001717576199557023,-0.1717576199557023,-0.19410273951238022,0.022345119556677923,Positive,Positive
2024-09-23,XDTE,52.06354904174805,0.003249794526393352,0.3249794526393352,0.2809273058532787,0.04405214678605651,Positive,Positive
2024-09-24,XDTE,52.28180313110352,0.0041920709089667526,0.41920709089667524,0.2511178844347128,0.16808920646196246,Positive,Positive
2024-09-25,XDTE,52.23220443725586,-9.486798633032622e-4,-0.09486798633032623,-0.1861248930141714,0.09125690668384517,Positive,Negative
2024-09-26,XDTE,52.34968566894531,0.0022492106729015797,0.22492106729015798,0.40386757171230636,-0.17894650442214838,Negative,Positive
2024-09-27,XDTE,52.46915817260742,0.002282200974761199,0.2282200974761199,-0.12532169669905743,0.35354179417517734,Positive,NA
2024-09-03,XHB,113.2831039428711,NA,NA,NA,NA,NA,Negative
2024-09-04,XHB,112.85354614257813,-0.003791896455358388,-0.3791896455358388,-0.16025435809103905,-0.21893528744479973,Negative,Negative
2024-09-05,XHB,111.9944305419922,-0.007612659326633162,-0.7612659326633162,-0.301801761558475,-0.4594641711048412,Negative,Positive
2024-09-06,XHB,112.10431671142578,9.811753040020845e-4,0.09811753040020844,-1.726024985928469,1.8241425163286775,Positive,Negative
2024-09-09,XHB,112.32408905029295,0.001960427085362841,0.1960427085362841,1.1580070282484163,-0.9619643197121321,Negative,Positive
2024-09-10,XHB,112.90348815917967,0.005158280060720489,0.5158280060720489,0.44726726528397437,0.06856074078807456,Positive,Negative
2024-09-11,XHB,113.1332550048828,0.00203507304733741,0.203507304733741,1.066502588889654,-0.862995284155913,Negative,Positive
2024-09-12,XHB,115.5907211303711,0.021721872365311437,2.1721872365311437,0.7495302358939337,1.42265700063721,Positive,Positive
2024-09-13,XHB,119.40677642822266,0.03301350887453635,3.301350887453635,0.5407711405364484,2.7605797469171867,Positive,Positive
2024-09-16,XHB,120.33582305908205,0.007780518481862327,0.7780518481862327,0.12566297656614178,0.652388871620091,Positive,Positive
2024-09-17,XHB,121.74436950683594,0.011705129960031346,1.1705129960031346,0.026455008109864217,1.1440579878932704,Positive,Positive
2024-09-18,XHB,121.5146026611328,-0.0018872892983378407,-0.18872892983378406,-0.2896455862498072,0.10091665641602313,Positive,Positive
2024-09-19,XHB,124.86115264892578,0.027540311324767208,2.7540311324767206,1.6976853166763366,1.056345815800384,Positive,Negative
2024-09-20,XHB,122.10400390625,-0.02208171784564654,-2.208171784564654,-0.19410273951238022,-2.0140690450522736,Negative,Positive
2024-09-23,XHB,123.36000061035156,0.010286285985068122,1.0286285985068122,0.2809273058532787,0.7477012926535336,Positive,Negative
2024-09-24,XHB,123.20999908447266,-0.0012159656706934151,-0.12159656706934152,0.2511178844347128,-0.3727144515040543,Negative,Negative
2024-09-25,XHB,121.3499984741211,-0.015096182324263697,-1.5096182324263696,-0.1861248930141714,-1.3234933394121982,Negative,Positive
2024-09-26,XHB,122.44000244140624,0.008982315459341307,0.8982315459341308,0.40386757171230636,0.49436397422182443,Positive,Positive
2024-09-27,XHB,124.2699966430664,0.014946048392443602,1.4946048392443603,-0.12532169669905743,1.6199265359434176,Positive,NA
2024-09-03,XLE,88.28095245361328,NA,NA,NA,NA,NA,Negative
2024-09-04,XLE,87.06102752685547,-0.013818665214320326,-1.3818665214320327,-0.16025435809103905,-1.2216121633409935,Negative,Negative
2024-09-05,XLE,86.3865966796875,-0.007746644696559881,-0.7746644696559881,-0.301801761558475,-0.47286270809751313,Negative,Positive
2024-09-06,XLE,85.30552673339844,-0.012514324997633108,-1.2514324997633108,-1.726024985928469,0.47459248616515826,Positive,Negative
2024-09-09,XLE,85.920440673828125,0.007208371649253754,0.7208371649253754,1.1580070282484163,-0.43716986332304086,Negative,Negative
2024-09-10,XLE,84.4426498413086,-0.017199525758131676,-1.7199525758131675,0.44726726528397437,-2.167219841097142,Negative,Negative
2024-09-11,XLE,83.65911865234375,-0.009278856009816348,-0.9278856009816348,1.066502588889654,-1.9943881898712887,Negative,Positive
2024-09-12,XLE,84.41289520263672,0.009010094326063658,0.9010094326063658,0.7495302358939337,0.15147919671243204,Positive,Positive
2024-09-13,XLE,84.88896179199219,0.005639737722686218,0.5639737722686218,0.5407711405364484,0.023202631732173407,Positive,Positive
2024-09-16,XLE,85.8609390258789,0.011449983759589437,1.1449983759589437,0.12566297656614178,1.0193353993928018,Positive,Positive
2024-09-17,XLE,87.02135467529297,0.013515058914791364,1.3515058914791365,0.026455008109864217,1.3250508833692722,Positive,Positive
2024-09-18,XLE,87.1899642944336,0.00193756601204114,0.193756601204114,-0.2896455862498072,0.48340218745392116,Positive,Negative
2024-09-19,XLE,88.23136138916016,0.01194400184876607,1.194400184876607,1.6976853166763366,-0.5032851317997296,Negative,Negative
2024-09-20,XLE,88.03300476074219,-0.002248141990500197,-0.2248141990500197,-0.19410273951238022,-0.030711459537639485,Negative,Positive
2024-09-23,XLE,89.12000274658203,0.012347618814035803,1.2347618814035803,0.2809273058532787,0.9538345755503017,Positive,Negative
2024-09-24,XLE,88.9000015258789,-0.002468595308829954,-0.2468595308829954,0.2511178844347128,-0.49797741531770817,Negative,Negative
2024-09-25,XLE,87.160003662109375,-0.019572529065289338,-1.957252906528934,-0.1861248930141714,-1.7711280135147625,Negative,Negative
2024-09-26,XLE,85.44999694824219,-0.019619167531202963,-1.9619167531202963,0.40386757171230636,-2.3657843248326027,Negative,Positive
2024-09-27,XLE,87.19000244140625,0.020362850266899355,2.0362850266899355,-0.12532169669905743,2.161606723388993,Positive,NA
2024-09-03,XLF,45.23594284057617,NA,NA,NA,NA,NA,Positive
2024-09-04,XLF,45.28575897216797,0.0011012510951161677,0.11012510951161678,-0.16025435809103905,0.27037946760265585,Positive,Negative
2024-09-05,XLF,44.787567138671875,-0.011001070641264418,-1.1001070641264419,-0.301801761558475,-0.798305302567967,Negative,Positive
2024-09-06,XLF,44.12995147705078,-0.014682995831967725,-1.4682995831967725,-1.726024985928469,0.25772540273169664,Positive,Positive
2024-09-09,XLF,44.787567138671875,0.014901798882853484,1.4901798882853483,1.1580070282484163,0.332172860036932,Positive,Negative
2024-09-10,XLF,44.32923126220703,-0.010233551535535252,-1.0233551535535252,0.44726726528397437,-1.4706224188374997,Negative,Negative
2024-09-11,XLF,44.11998748779297,-0.004720221137524071,-0.4720221137524071,1.066502588889654,-1.5385247026420612,Negative,Negative
2024-09-12,XLF,44.219627380371094,0.00225838442510196,0.22583844251019602,0.7495302358939337,-0.5236917933837377,Negative,Negative
2024-09-13,XLF,44.34915542602539,0.0029291980355265006,0.29291980355265007,0.5407711405364484,-0.2478513369837983,Negative,Positive
2024-09-16,XLF,44.927059173583984,0.01303077233392956,1.3030772333929561,0.12566297656614178,1.1774142568268142,Positive,Positive
2024-09-17,XLF,45.16619491577149,0.00532275529683708,0.5322755296837081,0.026455008109864217,0.5058205215738438,Positive,Negative
2024-09-18,XLF,45.02669906616211,-0.0030885012534157892,-0.3088501253415789,-0.2896455862498072,-0.019204539091771722,Negative,Negative
2024-09-19,XLF,45.5248908996582,0.011064365006283317,1.1064365006283317,1.6976853166763366,-0.5912488160480049,Negative,Positive
2024-09-20,XLF,45.494998931884766,-6.566071259637423e-4,-0.06566071259637422,-0.19410273951238022,0.12844202691600598,Positive,Negative
2024-09-23,XLF,45.439998626708984,-0.001208930793868747,-0.1208930793868747,0.2809273058532787,-0.4018203852401534,Negative,Negative
2024-09-24,XLF,45.060001373291016,-0.008362615864926804,-0.8362615864926805,0.2511178844347128,-1.0873794709273932,Negative,Negative
2024-09-25,XLF,44.790000915527344,-0.00599202062882565,-0.5992020628825651,-0.1861248930141714,-0.41307716986839366,Negative,Positive
2024-09-26,XLF,45.02000045776367,0.005135064468297303,0.5135064468297302,0.40386757171230636,0.10963887511742387,Positive,Positive
2024-09-27,XLF,45.150001525878906,0.00288762920465088,0.288762920465088,-0.12532169669905743,0.41408461716414546,Positive,NA
2024-09-03,XLK,209.8330993652344,NA,NA,NA,NA,NA,Negative
2024-09-04,XLK,209.29405212402344,-0.0025689333229201514,-0.25689333229201516,-0.16025435809103905,-0.09663897420097611,Negative,Positive
2024-09-05,XLK,208.97463989257813,-0.0015261409877813214,-0.15261409877813215,-0.301801761558475,0.14918766278034284,Positive,Negative
2024-09-06,XLK,203.5543670654297,-0.02593746700525331,-2.593746700525331,-1.726024985928469,-0.8677217145968619,Negative,Positive
